node1,node2
5775,44681
5775,44824
5775,44882
5775,44894
5775,44929
5775,44965
5775,44990
5775,44994
5775,45001
5775,45031
5775,45103
5775,45172
5775,45178
5775,45215
5775,45244
5775,45305
5775,45318
5775,45330
5775,45344
5775,45363
5775,45368
5775,45413
5775,45450
5775,45458
5775,45481
5775,45512
5775,45582
5775,45619
5775,45698
5775,45761
5775,45771
5775,45847
5775,45894
5775,45916
5775,46009
5775,46013
5775,46052
5775,46080
5775,46306
5775,46328
5775,46342
5775,46354
5775,46396
5775,46429
5775,46447
5775,46481
5775,46531
5775,46571
5775,46609
5775,46611
5775,46679
5775,46680
5775,46682
5775,46768
5775,46773
5775,46777
5775,46808
5775,46882
5775,46887
5775,46922
5775,47030
5775,47088
5775,47101
5775,47124
5775,47135
5775,47144
5775,47179
5775,47188
5775,47192
5775,47242
5775,47245
5775,47266
5775,47384
5775,47406
5775,47431
5775,47446
5775,47449
5775,47478
5775,47490
5775,47538
5775,47566
5775,47763
5775,47773
5782,39685
5782,39786
5782,39794
5782,39835
5782,39846
5782,39852
5782,39950
5782,39963
5782,39966
5782,40036
5782,40317
5782,40321
5782,40660
5782,40718
5782,40743
5782,40777
5782,40785
5782,40948
5782,41020
5782,41131
5782,41142
5782,41181
5782,41425
5782,41547
5782,41617
5782,41634
5782,41718
5782,41941
5782,41982
5782,42144
5782,42196
5782,42219
5782,42422
5782,42453
5782,42549
5782,42565
5782,42667
5782,42848
5782,42907
5782,43052
5782,43123
5782,43460
5782,43461
5782,43548
5782,43570
5782,43684
5782,44284
5782,44382
5782,44557
5782,44609
5782,44625
5782,44626
5782,44693
5782,44760
5782,44894
5782,44965
5782,44990
5782,45192
5782,45210
5782,45351
5782,45363
5782,45381
5782,45418
5782,45523
5782,45656
5782,45677
5782,45850
5782,45880
5782,46175
5782,46342
5782,46380
5782,46571
5782,46602
5782,46808
5782,46818
5782,47167
5782,47266
5782,47319
5782,47529
5782,47605
5783,39735
5783,39810
5783,40036
5783,40153
5783,40549
5783,40565
5783,41142
5783,41181
5783,41626
5783,41634
5783,41982
5783,42051
5783,42128
5783,42645
5783,42667
5783,42882
5783,42914
5783,42942
5783,43052
5783,43147
5783,43570
5783,43756
5783,43801
5783,44085
5783,44606
5783,44625
5783,44760
5783,44806
5783,44975
5783,45277
5783,45296
5783,45330
5783,45397
5783,45823
5783,45850
5783,45996
5783,46175
5783,46378
5783,46907
5783,47059
5783,47177
5783,47226
5783,47459
5783,47542
5783,47605
5783,47656
5783,47775
5788,40937
5788,41156
5788,41439
5788,42542
5788,42848
5788,43289
5788,43365
5788,43496
5788,43756
5788,45767
5788,46345
5788,47124
5788,47659
5788,47771
5795,39742
5795,39759
5795,39786
5795,39810
5795,39872
5795,39911
5795,40040
5795,40187
5795,40196
5795,40261
5795,40308
5795,40680
5795,40746
5795,40817
5795,40838
5795,40958
5795,41181
5795,41230
5795,41285
5795,41334
5795,41480
5795,41481
5795,41614
5795,41626
5795,41634
5795,41718
5795,42091
5795,42129
5795,42234
5795,42424
5795,42453
5795,42458
5795,42736
5795,43036
5795,43050
5795,43130
5795,43160
5795,43168
5795,43289
5795,43374
5795,43399
5795,43570
5795,43970
5795,44025
5795,44067
5795,44084
5795,44362
5795,44491
5795,44500
5795,44625
5795,44669
5795,44670
5795,44922
5795,45035
5795,45153
5795,45207
5795,45317
5795,45347
5795,45552
5795,45623
5795,45753
5795,45767
5795,45928
5795,46084
5795,46085
5795,46265
5795,46342
5795,46477
5795,46523
5795,46602
5795,46608
5795,46801
5795,46854
5795,47029
5795,47072
5795,47088
5795,47167
5795,47225
5795,47239
5795,47266
5795,47356
5795,47493
5795,47513
5795,47540
5795,47542
5795,47694
5795,47760
5799,43221
5799,43289
5799,44123
5799,46953
5799,47610
5801,39732
5801,39966
5801,40369
5801,40538
5801,40587
5801,40630
5801,40647
5801,40761
5801,40788
5801,41354
5801,41357
5801,41478
5801,41482
5801,41617
5801,41634
5801,41868
5801,41901
5801,41982
5801,42453
5801,42456
5801,42507
5801,42548
5801,42699
5801,42716
5801,42937
5801,43052
5801,43118
5801,43530
5801,43559
5801,43614
5801,43636
5801,43650
5801,43659
5801,43951
5801,44187
5801,44201
5801,44491
5801,44663
5801,44965
5801,44986
5801,45268
5801,45307
5801,45363
5801,45389
5801,45465
5801,45546
5801,45809
5801,45834
5801,45844
5801,45859
5801,46354
5801,46673
5801,46711
5801,46788
5801,46800
5801,46802
5801,47266
5801,47683
5802,39684
5802,39754
5802,39778
5802,39786
5802,39972
5802,40006
5802,40084
5802,40115
5802,40151
5802,40203
5802,40308
5802,40309
5802,40317
5802,40412
5802,40571
5802,40583
5802,40587
5802,40636
5802,40639
5802,40675
5802,40729
5802,40746
5802,40820
5802,40840
5802,40861
5802,40867
5802,40875
5802,40914
5802,40991
5802,41058
5802,41142
5802,41155
5802,41169
5802,41203
5802,41258
5802,41517
5802,41620
5802,41634
5802,41722
5802,41755
5802,41893
5802,41972
5802,41976
5802,42024
5802,42163
5802,42307
5802,42312
5802,42323
5802,42324
5802,42344
5802,42437
5802,42438
5802,42453
5802,42523
5802,42571
5802,42645
5802,42692
5802,42867
5802,43024
5802,43103
5802,43154
5802,43268
5802,43368
5802,43516
5802,43570
5802,43668
5802,43713
5802,43932
5802,43987
5802,44002
5802,44064
5802,44068
5802,44125
5802,44162
5802,44323
5802,44362
5802,44383
5802,44429
5802,44453
5802,44534
5802,44556
5802,44585
5802,44625
5802,44702
5802,44845
5802,45038
5802,45073
5802,45082
5802,45215
5802,45300
5802,45330
5802,45344
5802,45363
5802,45423
5802,45481
5802,45552
5802,45557
5802,45584
5802,45593
5802,45596
5802,45642
5802,45656
5802,45850
5802,45854
5802,45898
5802,45953
5802,46164
5802,46169
5802,46216
5802,46230
5802,46325
5802,46328
5802,46378
5802,46379
5802,46405
5802,46413
5802,46445
5802,46504
5802,46516
5802,46593
5802,46602
5802,46674
5802,46725
5802,46729
5802,46736
5802,46801
5802,46808
5802,46838
5802,47030
5802,47059
5802,47073
5802,47088
5802,47103
5802,47150
5802,47154
5802,47277
5802,47309
5802,47319
5802,47444
5802,47449
5802,47480
5802,47493
5802,47497
5802,47502
5802,47542
5802,47562
5802,47771
5802,47775
5802,47815
5817,39738
5817,39852
5817,39956
5817,40039
5817,40074
5817,40412
5817,40716
5817,40800
5817,40957
5817,41036
5817,41213
5817,41234
5817,41243
5817,41255
5817,41640
5817,41646
5817,41775
5817,41787
5817,41989
5817,42227
5817,42244
5817,42302
5817,42589
5817,42937
5817,42980
5817,43016
5817,43052
5817,43153
5817,43183
5817,43234
5817,43268
5817,43289
5817,43366
5817,43772
5817,43781
5817,44375
5817,44543
5817,44544
5817,44577
5817,44684
5817,44787
5817,45150
5817,45317
5817,45363
5817,45376
5817,45617
5817,45623
5817,45634
5817,45850
5817,46167
5817,46180
5817,46222
5817,46311
5817,46349
5817,46442
5817,46674
5817,46723
5817,46900
5817,47030
5817,47048
5817,47059
5817,47103
5817,47253
5817,47261
5817,47319
5817,47326
5817,47356
5817,47387
5817,47485
5817,47486
5817,47529
5817,47542
5817,47581
5817,47633
5817,47732
5817,47755
5817,47789
5817,47814
5818,39698
5818,39754
5818,39783
5818,39786
5818,39810
5818,39904
5818,40036
5818,40108
5818,40197
5818,40250
5818,40302
5818,40373
5818,40439
5818,40466
5818,40605
5818,40675
5818,40716
5818,40797
5818,40915
5818,40954
5818,41020
5818,41024
5818,41056
5818,41122
5818,41203
5818,41206
5818,41234
5818,41254
5818,41256
5818,41351
5818,41430
5818,41478
5818,41617
5818,41634
5818,41656
5818,41718
5818,41735
5818,41778
5818,41941
5818,41982
5818,42199
5818,42253
5818,42307
5818,42323
5818,42327
5818,42437
5818,42455
5818,42522
5818,42695
5818,42699
5818,42764
5818,42789
5818,42905
5818,42937
5818,43052
5818,43132
5818,43201
5818,43224
5818,43568
5818,43570
5818,43680
5818,43807
5818,43809
5818,43919
5818,43989
5818,44087
5818,44110
5818,44471
5818,44625
5818,44626
5818,44630
5818,44716
5818,44800
5818,44805
5818,44845
5818,44950
5818,44965
5818,44990
5818,45278
5818,45330
5818,45363
5818,45371
5818,45389
5818,45620
5818,45656
5818,45714
5818,45800
5818,45843
5818,45983
5818,45994
5818,46018
5818,46103
5818,46263
5818,46328
5818,46350
5818,46364
5818,46393
5818,46414
5818,46560
5818,46571
5818,46603
5818,46780
5818,46882
5818,46952
5818,47056
5818,47059
5818,47309
5818,47326
5818,47542
5818,47683
5820,43289
5823,39878
5823,40317
5823,40373
5823,40410
5823,40609
5823,40693
5823,40767
5823,40800
5823,41306
5823,41597
5823,41649
5823,41800
5823,41863
5823,42181
5823,42231
5823,42342
5823,42350
5823,42549
5823,42736
5823,42848
5823,42937
5823,43180
5823,43325
5823,43570
5823,43986
5823,44189
5823,44329
5823,44485
5823,44625
5823,44835
5823,45273
5823,45363
5823,45850
5823,45953
5823,47059
5823,47295
5823,47493
5823,47542
5823,47562
5823,47624
5824,39708
5824,39905
5824,39909
5824,40115
5824,40145
5824,40417
5824,40850
5824,40957
5824,40967
5824,41054
5824,41056
5824,41224
5824,41414
5824,41447
5824,41486
5824,41566
5824,41586
5824,41634
5824,41640
5824,41825
5824,42163
5824,42252
5824,42350
5824,42637
5824,42658
5824,42699
5824,42758
5824,42797
5824,42890
5824,42937
5824,43289
5824,43323
5824,43520
5824,43570
5824,43613
5824,43848
5824,43995
5824,44068
5824,44227
5824,44283
5824,44303
5824,44409
5824,44453
5824,44543
5824,44556
5824,44625
5824,44705
5824,44734
5824,44834
5824,44913
5824,44920
5824,44939
5824,44997
5824,45234
5824,45330
5824,45363
5824,45446
5824,45543
5824,45623
5824,45664
5824,45865
5824,45910
5824,45987
5824,46129
5824,46167
5824,46335
5824,46443
5824,46556
5824,46587
5824,46603
5824,46656
5824,47103
5824,47179
5824,47198
5824,47384
5824,47471
5824,47535
5824,47541
5824,47694
5824,47793
5826,41330
5826,41672
5826,42509
5826,42724
5826,42978
5826,43052
5826,43289
5826,44998
5826,45108
5826,45363
5826,45446
5826,46404
5826,46473
5826,47695
5828,39715
5828,40049
5828,40718
5828,41439
5828,41614
5828,41634
5828,41656
5828,41748
5828,41865
5828,42406
5828,42717
5828,43052
5828,43224
5828,43289
5828,43570
5828,43611
5828,43756
5828,43758
5828,43881
5828,43933
5828,44171
5828,44363
5828,44715
5828,44760
5828,44806
5828,45103
5828,45363
5828,45546
5828,45619
5828,45657
5828,45850
5828,45951
5828,46162
5828,46269
5828,46342
5828,46354
5828,46414
5828,46634
5828,46902
5828,47059
5828,47191
5828,47349
5828,47384
5828,47416
5828,47771
5833,39811
5833,39860
5833,40196
5833,40718
5833,41138
5833,41203
5833,41614
5833,41748
5833,42073
5833,42453
5833,42645
5833,43756
5833,44625
5833,44965
5833,45330
5833,45363
5833,45823
5833,45953
5833,46342
5833,46354
5833,46378
5833,46533
5833,46595
5833,46651
5833,47266
5834,40089
5834,40145
5834,40169
5834,40356
5834,40368
5834,40747
5834,40768
5834,40785
5834,41111
5834,41226
5834,41640
5834,41712
5834,41727
5834,41800
5834,41905
5834,41929
5834,42007
5834,42021
5834,42325
5834,42564
5834,42699
5834,42816
5834,43052
5834,43289
5834,43311
5834,43410
5834,43488
5834,43520
5834,43563
5834,43637
5834,43644
5834,43848
5834,44071
5834,44160
5834,44221
5834,44325
5834,44413
5834,44543
5834,45027
5834,45030
5834,45094
5834,45104
5834,45267
5834,45273
5834,45278
5834,45605
5834,45623
5834,45642
5834,45958
5834,45989
5834,46028
5834,46179
5834,46403
5834,46476
5834,46573
5834,46658
5834,47046
5834,47066
5834,47211
5834,47561
5834,47607
5834,47622
5838,40800
5838,41843
5838,43289
5838,45273
5839,39783
5839,40149
5839,40189
5839,40663
5839,40668
5839,40724
5839,40957
5839,41137
5839,41330
5839,41428
5839,41519
5839,41555
5839,41672
5839,42492
5839,42509
5839,42589
5839,42797
5839,43052
5839,43289
5839,43367
5839,43505
5839,44493
5839,44834
5839,44997
5839,45254
5839,45700
5839,45865
5839,45892
5839,46404
5839,46556
5839,46701
5839,46967
5840,40302
5840,40602
5840,41217
5840,42667
5840,42848
5840,42937
5840,43289
5840,43542
5840,44214
5840,44625
5840,45602
5840,45787
5840,47059
5840,47542
5849,39845
5849,40196
5849,40587
5849,40604
5849,41227
5849,41982
5849,42217
5849,42453
5849,42480
5849,42833
5849,42990
5849,43052
5849,43159
5849,44162
5849,44201
5849,44491
5849,44965
5849,45666
5849,45850
5849,46378
5849,47771
5852,39688
5852,39794
5852,39810
5852,39879
5852,40302
5852,40348
5852,40388
5852,40705
5852,40899
5852,41026
5852,41358
5852,41633
5852,42142
5852,42346
5852,42788
5852,42882
5852,43197
5852,43289
5852,43647
5852,43739
5852,43985
5852,44123
5852,44127
5852,44486
5852,44896
5852,45363
5852,45693
5852,45763
5852,45800
5852,45896
5852,45931
5852,46278
5852,46314
5852,46561
5852,46753
5852,46852
5852,46953
5852,47188
5852,47247
5852,47332
5852,47391
5852,47567
5852,47694
5852,47717
5852,47832
5853,39699
5853,39810
5853,39835
5853,39860
5853,40115
5853,40266
5853,40320
5853,40485
5853,40569
5853,40705
5853,40777
5853,40785
5853,40820
5853,40840
5853,40898
5853,41020
5853,41240
5853,41357
5853,41614
5853,41617
5853,41634
5853,41656
5853,41718
5853,41837
5853,41896
5853,42212
5853,42217
5853,42453
5853,42522
5853,42840
5853,42882
5853,43052
5853,43219
5853,43224
5853,43345
5853,43559
5853,43570
5853,43611
5853,43627
5853,43655
5853,43718
5853,43744
5853,43919
5853,44085
5853,44226
5853,44227
5853,44469
5853,44475
5853,44491
5853,44504
5853,44518
5853,44625
5853,44746
5853,44788
5853,44920
5853,45192
5853,45330
5853,45363
5853,45418
5853,45521
5853,45546
5853,45620
5853,45834
5853,45850
5853,45898
5853,45904
5853,46009
5853,46110
5853,46309
5853,46324
5853,46342
5853,46354
5853,46603
5853,46618
5853,46634
5853,46648
5853,46888
5853,46902
5853,46910
5853,47056
5853,47059
5853,47188
5853,47250
5853,47319
5853,47326
5853,47349
5853,47374
5853,47391
5853,47449
5853,47513
5853,47542
5862,39810
5862,40056
5862,40893
5862,41634
5862,41941
5862,42373
5862,42744
5862,43072
5862,43180
5862,43289
5862,43570
5862,43756
5862,44606
5862,44625
5862,44998
5862,45363
5862,45381
5862,45643
5862,47545
5862,47813
5869,39803
5869,39810
5869,39852
5869,39878
5869,39950
5869,40118
5869,40163
5869,40193
5869,40394
5869,40557
5869,40650
5869,40683
5869,40746
5869,40749
5869,40838
5869,40878
5869,40902
5869,40963
5869,41217
5869,41255
5869,41367
5869,41371
5869,41614
5869,41617
5869,41631
5869,41634
5869,41679
5869,41718
5869,41855
5869,41934
5869,41972
5869,42026
5869,42115
5869,42163
5869,42231
5869,42410
5869,42487
5869,42540
5869,42723
5869,42821
5869,42853
5869,42866
5869,42895
5869,42937
5869,42946
5869,43036
5869,43047
5869,43130
5869,43180
5869,43182
5869,43197
5869,43289
5869,43294
5869,43374
5869,43451
5869,43570
5869,43619
5869,43659
5869,43707
5869,43908
5869,43947
5869,43970
5869,44014
5869,44111
5869,44315
5869,44464
5869,44491
5869,44543
5869,44594
5869,44597
5869,44625
5869,44783
5869,44832
5869,45042
5869,45096
5869,45210
5869,45222
5869,45241
5869,45268
5869,45304
5869,45381
5869,45466
5869,45623
5869,45823
5869,45854
5869,46011
5869,46180
5869,46280
5869,46342
5869,46354
5869,46504
5869,46510
5869,46562
5869,46603
5869,46826
5869,46854
5869,47046
5869,47059
5869,47076
5869,47130
5869,47295
5869,47309
5869,47326
5869,47337
5869,47342
5869,47369
5869,47493
5869,47542
5869,47562
5869,47606
5869,47640
5869,47724
5900,40050
5900,40713
5900,41506
5900,42509
5900,43289
5900,43677
5900,45543
5900,45871
5900,46384
5900,47714
5901,43103
5901,43289
5901,45854
5901,46049
5907,39783
5907,40115
5907,40145
5907,40373
5907,40417
5907,40466
5907,40605
5907,40716
5907,40957
5907,41054
5907,41056
5907,41122
5907,41224
5907,41234
5907,41351
5907,41414
5907,41430
5907,41447
5907,41478
5907,41486
5907,41586
5907,41640
5907,41673
5907,41778
5907,41825
5907,42163
5907,42199
5907,42252
5907,42307
5907,42437
5907,42455
5907,42637
5907,42658
5907,42695
5907,42699
5907,42789
5907,42797
5907,42890
5907,42937
5907,43052
5907,43201
5907,43323
5907,43520
5907,43570
5907,43613
5907,43680
5907,43807
5907,43809
5907,44068
5907,44187
5907,44227
5907,44283
5907,44303
5907,44409
5907,44453
5907,44543
5907,44556
5907,44705
5907,44734
5907,44800
5907,44805
5907,44834
5907,44939
5907,44997
5907,45234
5907,45278
5907,45330
5907,45363
5907,45371
5907,45623
5907,45664
5907,45800
5907,45843
5907,45865
5907,45910
5907,45987
5907,46167
5907,46364
5907,46443
5907,46556
5907,46587
5907,46603
5907,46780
5907,47103
5907,47179
5907,47198
5907,47309
5907,47384
5907,47471
5907,47535
5907,47541
5907,47683
5907,47694
5907,47793
5920,39845
5920,40032
5920,40375
5920,40495
5920,40543
5920,40549
5920,40587
5920,40676
5920,40711
5920,40800
5920,41073
5920,41305
5920,41396
5920,41656
5920,41673
5920,41812
5920,42163
5920,42217
5920,42332
5920,42422
5920,42523
5920,42529
5920,42647
5920,42914
5920,43051
5920,43052
5920,43149
5920,43414
5920,43550
5920,43570
5920,43685
5920,43718
5920,43774
5920,44002
5920,44410
5920,44447
5920,44489
5920,44990
5920,45103
5920,45138
5920,45260
5920,45302
5920,45389
5920,45546
5920,45623
5920,45785
5920,45886
5920,45928
5920,46067
5920,46193
5920,46199
5920,46509
5920,46593
5920,46689
5920,46766
5920,46946
5920,46968
5920,47162
5920,47414
5920,47486
5920,47545
5920,47641
5922,39693
5922,39699
5922,39774
5922,39810
5922,39846
5922,39857
5922,39860
5922,39889
5922,39893
5922,39925
5922,39950
5922,39963
5922,39966
5922,39996
5922,40097
5922,40148
5922,40196
5922,40199
5922,40249
5922,40250
5922,40337
5922,40539
5922,40587
5922,40697
5922,40718
5922,40785
5922,40838
5922,40882
5922,40963
5922,41054
5922,41061
5922,41184
5922,41255
5922,41302
5922,41305
5922,41439
5922,41491
5922,41562
5922,41781
5922,41791
5922,41836
5922,41896
5922,41982
5922,41986
5922,42109
5922,42244
5922,42303
5922,42312
5922,42359
5922,42384
5922,42505
5922,42635
5922,42717
5922,42841
5922,42881
5922,42882
5922,43007
5922,43075
5922,43147
5922,43159
5922,43172
5922,43182
5922,43187
5922,43224
5922,43259
5922,43289
5922,43441
5922,43486
5922,43570
5922,43611
5922,43653
5922,43685
5922,43756
5922,43906
5922,43945
5922,43970
5922,44030
5922,44035
5922,44048
5922,44105
5922,44126
5922,44260
5922,44284
5922,44368
5922,44439
5922,44479
5922,44580
5922,44625
5922,44664
5922,44678
5922,44744
5922,44840
5922,44900
5922,44922
5922,45305
5922,45364
5922,45421
5922,45577
5922,45655
5922,45667
5922,45835
5922,45864
5922,45976
5922,46163
5922,46315
5922,46362
5922,46382
5922,46414
5922,46517
5922,46651
5922,46794
5922,46821
5922,46922
5922,47122
5922,47262
5922,47391
5922,47393
5922,47423
5922,47449
5922,47450
5922,47480
5922,47535
5922,47763
5924,40322
5924,40691
5924,40837
5924,41009
5924,41016
5924,41117
5924,41718
5924,41943
5924,42093
5924,42372
5924,42797
5924,43052
5924,43187
5924,44734
5924,44834
5924,45076
5924,45321
5924,45671
5924,45918
5924,46167
5924,46276
5924,46776
5924,47130
5924,47326
5924,47355
5924,47359
5925,39810
5925,43548
5925,44625
5925,46026
5925,46345
5925,47059
5925,47416
5927,39783
5927,39827
5927,39926
5927,39988
5927,40157
5927,40466
5927,40586
5927,40605
5927,40714
5927,40843
5927,40880
5927,41062
5927,41167
5927,41222
5927,41234
5927,41244
5927,41315
5927,41446
5927,41521
5927,41694
5927,41698
5927,41743
5927,41812
5927,42104
5927,42176
5927,42637
5927,42763
5927,43052
5927,43118
5927,43268
5927,43427
5927,43505
5927,43662
5927,43693
5927,43834
5927,43986
5927,44000
5927,44028
5927,44048
5927,44187
5927,44446
5927,44493
5927,44533
5927,44543
5927,44837
5927,44885
5927,44898
5927,45245
5927,45719
5927,46326
5927,46478
5927,46563
5927,46674
5927,46788
5927,46805
5927,46853
5927,46916
5927,47046
5927,47313
5927,47405
5927,47455
5927,47472
5927,47480
5927,47554
5927,47673
5930,43546
5930,46479
5934,39740
5934,39811
5934,39846
5934,39860
5934,39905
5934,39925
5934,39966
5934,40031
5934,40056
5934,40227
5934,40429
5934,40514
5934,40570
5934,40583
5934,40587
5934,40675
5934,40680
5934,40694
5934,40767
5934,40954
5934,41137
5934,41217
5934,41221
5934,41223
5934,41409
5934,41480
5934,41609
5934,41626
5934,41634
5934,41900
5934,41982
5934,42163
5934,42256
5934,42301
5934,42373
5934,42453
5934,42523
5934,42540
5934,43018
5934,43075
5934,43088
5934,43180
5934,43216
5934,43289
5934,43561
5934,43570
5934,43685
5934,43725
5934,43752
